VWAP,Volume,EMA
5677.14,307177.0,5542.5534500783915
5737.55,568149.0,5571.802932566632
5701.32,325682.0,5591.230492681638
5739.62,127030.0,5613.488918779392
5733.17,166449.0,5631.441080962484
5727.53,198997.0,5645.854418818111
5775.75,220702.0,5665.338755995394
5772.24,144894.0,5681.373942596086
5683.95,157009.0,5681.760351206673
5792.02,329437.0,5698.2992985256715
5771.05,239740.0,5709.211903746821
5851.69,213210.0,5730.583618184797
5813.44,250919.0,5743.012075457077
5880.64,375458.0,5763.656264138515
5918.29,347797.0,5786.851324517737
5931.35,378205.0,5808.526125840077
5961.47,591170.0,5831.467706964066
6029.03,326813.0,5861.102050919455
6162.68,249694.0,5906.338743281537
6217.08,982889.0,5952.949931789306
6159.29,435151.0,5983.90094202091
6177.18,337391.0,6012.892800717774
6290.86,554591.0,6054.587880610107
6328.76,304312.0,6095.713698518592
6314.97,499281.0,6128.602143740803
