VWAP,Volume,EMA
343.28,3906900.0,347.8190972090559
342.63,2714887.0,347.0407326276975
334.05,3871939.0,345.09212273354285
335.96,1498044.0,343.7223043235114
344.18,10936594.0,343.7909586749847
348.84,5336593.0,344.548314873737
356.6,6964890.0,346.35606764267646
360.45,5065216.0,348.47015749627496
362.16,2813950.0,350.52363387183374
365.95,4536010.0,352.83758879105864
370.8,5351088.0,355.53195047239984
384.12,12010456.0,359.82015790153986
386.15,6421948.0,363.7696342163089
383.9,2466243.0,366.78918908386254
384.48,388405.0,369.4428107212832
386.54,2419453.0,372.0073891130907
390.92,5633125.0,374.8442807461271
398.72,7708086.0,378.425638634208
400.19,8190348.0,381.6902928390768
390.89,2253441.0,383.0702489132152
389.41,2238607.0,384.02121157623293
399.69,12865332.0,386.371529839798
406.57,8119546.0,389.4013003638283
410.21,5487773.0,392.522605309254
421.92,11593428.0,396.9322145128659
428.01,12604406.0,401.59388233593603
433.84,16360654.0,406.4307999855456
437.86,9639421.0,411.14517998771373
456.41,20741397.0,417.9349029895567
470.98,19188032.0,425.8916675411232
473.89,13704413.0,433.0914174099547
474.74,11925282.0,439.3387047984615
471.1,9470239.0,444.1028990786923
466.29,13846554.0,447.43096421688847
448.6,9970160.0,447.6063195843552
449.6,13332009.0,447.90537164670195
444.88,6277784.0,447.4515658996967
449.29,11039574.0,447.72733101474216
446.7,8415532.0,447.5732313625308
448.95,6322336.0,447.7797466581512
448.26,8673989.0,447.8517846594285
444.35,9277207.0,447.32651696051425
447.64,5779632.0,447.3735394164371
453.04,11488225.0,448.2235085039715
453.47,6199044.0,449.01048222837574
463.54,22591668.0,451.18990989411935
452.72,8544220.0,451.41942341000146
454.35,3503144.0,451.8590098985012
454.47,4729409.0,452.250658413726
461.57,7529442.0,453.6485596516671
453.41,8952458.0,453.612775703917
455.3,4040234.0,453.8658593483295
458.59,9116305.0,454.57448044608003
459.82,6150645.0,455.361308379168
448.89,7630996.0,454.3906121222928
457.44,7875626.0,454.84802030394883
458.07,5995406.0,455.33131725835653
459.97,5204191.0,456.02711966960305
472.79,21184750.0,458.54155171916256
472.92,11214642.0,460.6983189612881
473.9,9901151.0,462.67857111709486
479.66,6486928.0,465.22578544953063
483.64,3811138.0,467.987917632101
470.66,9209775.0,468.38872998728584
469.34,7580656.0,468.53142048919295
479.12,10673337.0,470.119707415814
489.69,13934742.0,473.0552513034419
509.47,22135938.0,478.5174636079256
503.93,10353868.0,482.3293440667367
