VWAP,Volume,EMA
235.1,9424597.0,238.92078756682412
234.86,9343921.0,238.3116694318005
235.99,6658479.0,237.96341901703045
237.71,9377061.0,237.92540616447587
236.35,5108851.0,237.6890952398045
235.99,10228723.0,237.43423095383383
234.96,7102445.0,237.06309631075877
233.79,36078118.0,236.57213186414495
232.69,6603593.0,235.9898120845232
234.08,4963336.0,235.70334027184472
236.75,20571227.0,235.860339231068
235.41,5173953.0,235.79278834640778
238.54,8365179.0,236.20487009444662
243.38,14475626.0,237.2811395802796
243.44,8277856.0,238.20496864323766
243.12,6141682.0,238.942223346752
242.36,4832414.0,239.45488984473917
245.77,7723070.0,240.4021563680283
245.4,7299562.0,241.15183291282406
245.9,7276771.0,241.86405797590044
244.08,7823736.0,242.19644927951535
247.5,10069774.0,242.99198188758805
254.98,23379070.0,244.79018460444985
255.01,5573224.0,246.32315691378236
250.61,4195045.0,246.96618337671498
248.3,5479022.0,247.16625587020772
248.88,8357181.0,247.42331748967655
250.39,13356538.0,247.86831986622508
254.68,13244985.0,248.8900718862913
251.12,9350430.0,249.2245611033476
250.51,6478476.0,249.41737693784546
252.3,4005681.0,249.84977039716864
259.36,12528785.0,251.27630483759333
257.69,9861888.0,252.23835911195434
250.13,11489286.0,251.92210524516116
253.25,5614534.0,252.12128945838697
253.16,7043158.0,252.2770960396289
245.38,22943588.0,251.24253163368454
239.71,54064374.0,249.51265188863186
241.23,8605621.0,248.27025410533707
241.72,11205445.0,247.28771598953648
243.7,17216156.0,246.74955859110602
243.59,7686812.0,246.27562480244012
244.73,13849807.0,246.04378108207408
245.54,11119172.0,245.96821391976295
250.06,7875013.0,246.5819818317985
252.21,9673629.0,247.4261845570287
251.18,8127580.0,247.98925687347437
256.75,13138844.0,249.3033683424532
264.27,18202301.0,251.54836309108524
253.67,23546777.0,251.86660862742244
249.85,15619054.0,251.56411733330907
247.89,8161515.0,251.0129997333127
247.28,5554793.0,250.4530497733158
247.34,4759475.0,249.98609230731842
242.03,11378795.0,248.79267846122065
240.43,13831606.0,247.53827669203756
241.23,7471838.0,246.59203518823193
244.52,17899555.0,246.28122990999714
243.57,6891365.0,245.87454542349758
245.88,6893604.0,245.87536360997294
244.18,11475857.0,245.621059068477
241.65,9219181.0,245.02540020820544
245.89,6847145.0,245.15509017697462
248.29,8330873.0,245.6253266504284
248.81,6365715.0,246.1030276528641
248.67,14236566.0,246.4880735049345
243.24,9638508.0,246.00086247919432
246.37,8931499.0,246.05623310731517
251.43,9272491.0,246.86229814121788
248.01,5061006.0,247.03445342003516
246.03,15536865.0,246.8837854070299
249.81,9840543.0,247.3227175959754
254.23,7680024.0,248.35880995657908
254.74,8169890.0,249.3159884630922
254.23,7513855.0,250.05309019362838
255.64,10320340.0,250.8911266645841
259.12,12586314.0,252.1254576648965
261.4,13262855.0,253.516639015162
195.28,29826173.0,244.7811431628877
193.44,10692151.0,237.07997168845452
194.63,10941807.0,230.71247593518635
194.08,20516593.0,225.2176045449084
197.52,25627043.0,221.06296386317211
203.69,33369524.0,218.4570192836963
202.34,20332556.0,216.03946639114184
198.54,21193988.0,213.41454643247056
198.82,11951847.0,211.22536446759997
198.78,7440011.0,209.35855979745998
198.96,6736870.0,207.79877582784096
200.49,50185120.0,206.7024594536648
200.13,16293959.0,205.71659053561507
198.71,10830728.0,204.6656019552728
197.83,14120040.0,203.64026166198187
196.53,14575590.0,202.5737224126846
196.49,12857229.0,201.6611640507819
195.37,7853369.0,200.71748944316462
197.58,7440527.0,200.24686602668993
198.21,10031916.0,199.94133612268644
199.96,21872719.0,199.94413570428347
201.34,13105921.0,200.15351534864092
201.54,18336656.0,200.36148804634476
207.13,19378328.0,201.37676483939305
205.61,14923328.0,202.01175011348408
205.3,13192888.0,202.5049875964615
202.71,22081120.0,202.53573945699225
202.02,6988219.0,202.4583785384434
199.47,16817158.0,202.0101217576769
198.25,11070090.0,201.44610349402535
200.92,9995487.0,201.36718796992156
199.73,7679981.0,201.12160977443332
202.01,7474770.0,201.25486830826833
201.0,5598615.0,201.21663806202807
202.06,12924797.0,201.34314235272385
204.69,8684015.0,201.84517099981525
207.02,9804415.0,202.62139534984297
206.95,10730361.0,203.2706860473665
207.59,7435543.0,203.91858314026152
208.84,13777877.0,204.65679566922228
211.12,12066023.0,205.62627631883893
212.34,1008214.0,206.6333348710131
213.28,11352269.0,207.6303346403611
210.89,19182861.0,208.1192844443069
207.42,27533260.0,208.01439177766088
208.85,16705395.0,208.1397330110117
209.85,11156900.0,208.39627305935994
209.04,9608081.0,208.49283210045593
211.42,13079580.0,208.93190728538752
210.92,11382709.0,209.2301211925794
210.7,7250200.0,209.45060301369247
210.46,15629209.0,209.6020125616386
210.56,10062023.0,209.7457106773928
209.45,60354322.0,209.70135407578385
211.17,20719909.0,209.92165096441627
212.67,27914088.0,210.33390331975383
217.95,40709207.0,211.47631782179076
224.04,29544730.0,213.36087014852214
229.36,24534268.0,215.7607396262438
230.19,22206320.0,217.92512868230725
230.58,19106395.0,219.82335937996118
231.52,14355329.0,221.577855472967
235.34,26878281.0,223.64217715202193
233.03,29972018.0,225.05035057921864
234.09,41341690.0,226.40629799233585
232.8,29051897.0,227.3653532934855
232.97,12612164.0,228.20605029946267
231.58,20400245.0,228.71214275454327
229.57,17755207.0,228.84082134136176
232.22,9735375.0,229.3476981401575
234.41,6772092.0,230.10704341913384
234.29,10231881.0,230.73448690626375
238.2,39164340.0,231.85431387032418
236.85,12665999.0,232.60366678977556
238.3,5952776.0,233.45811677130922
238.21,9128513.0,234.17089925561282
237.26,8284439.0,234.6342643672709
241.35,19663959.0,235.64162471218026
241.84,16345257.0,236.5713810053532
242.79,13585746.0,237.5041738545502
243.19,8688409.0,238.35704777636766
240.09,16872195.0,238.6169906099125
241.01,18812468.0,238.97594201842563
239.87,11296498.0,239.11005071566177
239.77,12597366.0,239.2090431083125
239.78,7478450.0,239.29468664206564
239.36,13620300.0,239.3044836457558
231.66,25522629.0,238.1578110988924
233.86,20931080.0,237.51313943405856
238.91,6491870.0,237.72266851894977
242.57,27492163.0,238.4497682411073
242.38,28309825.0,239.03930300494122
245.86,20651484.0,240.0624075542
251.98,26181011.0,241.85004642107
254.12,16031367.0,243.6905394579095
256.1,34369455.0,245.55195853922305
