VWAP,Volume,EMA
1702.21,241696.0,1729.5550311360764
1716.02,262819.0,1727.524776465665
1699.2,944523.0,1723.276059995815
1698.14,441145.0,1719.505650996443
1700.02,688926.0,1716.5828033469763
1684.09,1938811.0,1711.7088828449298
1694.39,667890.0,1709.1110504181902
1723.49,454164.0,1711.2678928554617
1719.08,1212477.0,1712.4397089271424
1707.86,378694.0,1711.752752588071
1706.91,578853.0,1711.0263396998603
1734.55,767386.0,1714.5548887448813
1761.98,1028018.0,1721.668655433149
1763.43,754213.0,1727.9328571181766
1731.03,743218.0,1728.39742855045
1727.21,486894.0,1728.2193142678825
1725.77,247579.0,1727.8519171277003
1738.01,354691.0,1729.3756295585454
1764.93,811120.0,1734.7087851247634
1781.18,962821.0,1741.679467356049
1778.88,965707.0,1747.2595472526414
1771.83,539320.0,1750.9451151647452
1759.45,461598.0,1752.2208478900334
1769.4,331653.0,1754.7977207065285
1765.62,410910.0,1756.4210626005492
1726.17,342149.0,1751.883403210467
1714.47,385574.0,1746.2713927288967
1723.36,337457.0,1742.834683819562
1744.16,1026615.0,1743.0334812466278
1742.48,451355.0,1742.9504590596337
1776.67,1082940.0,1748.0083902006886
1775.29,668555.0,1752.1006316705852
1775.06,399016.0,1755.5445369199974
1773.1,359336.0,1758.1778563819978
1756.28,552695.0,1757.8931779246982
1742.64,452115.0,1755.6052012359935
1762.8,576639.0,1756.6844210505942
1773.28,788153.0,1759.173757893005
1771.03,334231.0,1760.9521942090541
1753.8,407663.0,1759.8793650776959
1772.06,919656.0,1761.7064603160413
1781.38,745036.0,1764.657491268635
1779.39,434032.0,1766.8673675783398
1808.69,853096.0,1773.1407624415888
1811.58,779636.0,1778.9066480753504
1826.36,779732.0,1786.0246508640478
1829.2,470519.0,1792.5009532344407
1841.63,462059.0,1799.8703102492746
1825.26,538138.0,1803.6787637118832
1819.72,491289.0,1806.0849491551007
1843.13,597240.0,1811.6417067818354
1835.22,510537.0,1815.1784507645602
1817.18,647802.0,1815.4786831498761
1817.06,661829.0,1815.7158806773946
1830.22,324658.0,1817.8914985757856
1852.2,966616.0,1823.0377737894175
1843.22,480042.0,1826.0651077210048
1836.45,527765.0,1827.622841562854
1835.72,700514.0,1828.8374153284258
1825.38,746178.0,1828.318803029162
1805.67,528132.0,1824.9214825747877
1806.87,397750.0,1822.2137601885693
1805.45,495104.0,1819.699196160284
1792.59,439611.0,1815.6328167362412
1803.64,266387.0,1813.8338942258051
1806.24,364666.0,1812.6948100919342
1800.46,416515.0,1810.859588578144
1789.18,921003.0,1807.6076502914223
1769.15,656660.0,1801.8390027477087
1777.4,770162.0,1798.1731523355525
1793.31,640851.0,1797.4436794852195
1813.58,473306.0,1799.8641275624366
1793.58,1244802.0,1798.921508428071
1799.3,420245.0,1798.9782821638603
1837.91,944090.0,1804.8180398392813
1858.64,881175.0,1812.891333863389
1835.09,596020.0,1816.2211337838808
1838.08,408187.0,1819.4999637162987
1848.93,364113.0,1823.914469158854
1861.12,432130.0,1829.4952987850259
1889.75,1850845.0,1838.5335039672718
1919.95,2885260.0,1850.745978372181
1934.87,1221120.0,1863.3645816163537
1969.47,1666149.0,1879.2803943739004
1964.66,679771.0,1892.0873352178155
1944.8,579726.0,1899.9942349351431
1910.6,998239.0,1901.5850996948716
1909.88,676037.0,1902.829334740641
1926.12,759914.0,1906.3229345295447
1950.26,657206.0,1912.9134943501128
1937.39,508577.0,1916.584970197596
1915.26,723860.0,1916.3862246679566
1940.6,801073.0,1920.018290967763
1918.2,593677.0,1919.7455473225987
1894.52,690407.0,1915.961715224209
1891.29,546881.0,1912.2609579405776
1900.16,401355.0,1910.445814249491
1887.77,345924.0,1907.0444421120674
