VWAP,Volume,EMA
1235.6,1172972.0,1222.505338955897
1225.99,2832873.0,1223.0280381125124
1222.73,2448178.0,1222.9833323956354
1231.71,2341190.0,1224.2923325362901
1238.91,3474624.0,1226.4849826558466
1257.73,2135393.0,1231.1717352574694
1246.62,2187458.0,1233.4889749688489
1237.83,1837031.0,1234.1401287235217
1225.51,1916222.0,1232.8456094149933
1243.73,2058127.0,1234.4782680027442
1247.08,1796483.0,1236.3685278023324
1249.16,2005268.0,1238.2872486319825
1258.81,2043365.0,1241.3656613371852
1259.28,1840160.0,1244.0528121366074
1258.17,733452.0,1246.1703903161163
1289.19,3174447.0,1252.6233317686988
1298.5,1699057.0,1259.504832003394
1316.97,2851729.0,1268.1246072028848
1295.13,2960339.0,1272.1754161224521
1303.79,1678133.0,1276.9176037040843
1322.86,1712486.0,1283.8089631484718
1321.18,1278475.0,1289.414618676201
1320.43,1320281.0,1294.0669258747707
1321.5,1538242.0,1298.181886993555
1332.09,1475983.0,1303.2681039445217
1314.79,824502.0,1304.9963883528435
1299.42,2544642.0,1304.159930099917
1323.59,2842572.0,1307.074440584929
1335.53,1605745.0,1311.3427744971898
1332.75,284105.0,1314.5538583226112
1373.21,4129729.0,1323.3522795742197
1379.25,1719845.0,1331.7369376380868
1365.03,1870910.0,1336.7308969923738
1405.51,3413149.0,1347.0477624435175
1381.81,1935332.0,1352.26209807699
1416.66,5796356.0,1361.9217833654416
