VWAP,Volume,EMA
1171.98,1056359.0,1214.3101241313984
1180.71,2165043.0,1209.2701055116888
1168.09,1303811.0,1203.0930896849356
1187.97,1878381.0,1200.8246262321952
1182.45,1581125.0,1198.068432297366
1170.41,999123.0,1193.919667452761
1162.73,1446743.0,1189.2412173348469
1167.68,928951.0,1186.0070347346198
1160.13,822110.0,1182.1254795244267
1154.56,822199.0,1177.9906575957627
1168.81,1465239.0,1176.6135589563983
1161.13,2533930.0,1174.2910251129385
1164.97,940547.0,1172.8928713459977
1166.03,802207.0,1171.8634406440979
1173.05,877856.0,1172.041424547483
1206.49,7367540.0,1177.2087108653607
1211.2,2157683.0,1182.3074042355565
1205.13,692067.0,1185.730793600223
1191.36,957929.0,1186.5751745601895
1164.41,1433911.0,1183.250398376161
1143.17,2016469.0,1177.2383386197369
1176.32,1775011.0,1177.1005878267763
1199.59,2853500.0,1180.4739996527596
1198.3,1720955.0,1183.1478997048457
1198.43,1051902.0,1185.4402147491187
1205.98,1556467.0,1188.5211825367508
1211.91,772013.0,1192.0295051562382
1203.64,1262938.0,1193.7710793828023
1213.43,1210644.0,1196.7199174753819
1234.73,1107006.0,1202.4214298540746
1239.63,751433.0,1208.0027153759634
1236.48,576673.0,1212.2743080695689
1245.79,119172.0,1217.3016618591334
1236.67,689808.0,1220.2069125802634
1242.64,1323010.0,1223.5718756932238
1238.54,1251094.0,1225.8170943392402
1248.28,992848.0,1229.186530188354
1247.1,848916.0,1231.873550660101
1250.42,594738.0,1234.655518061086
1273.26,1735497.0,1240.4461903519232
1193.45,7643376.0,1233.3967617991345
1195.63,5331201.0,1227.7317475292643
1195.31,1691543.0,1222.8684853998745
1200.2,2173427.0,1219.4682125898933
1206.62,3219799.0,1217.5409807014091
1208.2,1078680.0,1216.1398335961978
1212.87,2097408.0,1215.649358556768
1222.28,2132150.0,1216.643954773253
1208.62,1416770.0,1215.4403615572649
1218.33,1269290.0,1215.873807323675
1215.87,1453955.0,1215.8732362251237
1201.92,1565455.0,1213.7802507913552
1202.61,899911.0,1212.1047131726518
1209.51,1809563.0,1211.715506196754
1208.47,1809248.0,1211.2286802672409
1209.93,1976112.0,1211.0338782271547
1213.17,1995091.0,1211.3542964930814
1225.84,1738507.0,1213.527152019119
1238.33,2484819.0,1217.247579216251
1221.02,1580136.0,1217.8134423338133
1233.46,1969524.0,1220.1604259837413
1244.09,820163.0,1223.74986208618
1241.58,2528609.0,1226.424382773253
1251.95,2592699.0,1230.2532253572651
1250.48,1794218.0,1233.2872415536754
1251.3,343584.0,1235.989155320624
1274.44,2589484.0,1241.7567820225302
1294.32,2357093.0,1249.6412647191505
1298.63,1248143.0,1256.9895750112778
1285.19,1013196.0,1261.219638759586
1275.81,740848.0,1263.408192945648
1286.96,1133466.0,1266.9409640038007
1317.03,3625567.0,1274.4543194032306
1332.3,1097204.0,1283.131171492746
1308.79,2051301.0,1286.9799957688342
1316.74,762036.0,1291.4439964035091
1306.24,1030845.0,1293.6633969429827
1292.84,2073596.0,1293.5398874015352
1306.9,1723297.0,1295.543904291305
1324.97,1135846.0,1299.9578186476092
1322.97,353704.0,1303.4096458504678
1404.44,7556815.0,1318.5641989728974
1411.0,1808713.0,1332.4295691269629
1374.73,1801468.0,1338.7746337579183
1336.72,2480508.0,1338.4664386942306
1332.59,1908926.0,1337.584972890096
1344.29,1723379.0,1338.5907269565814
