VWAP,Volume,EMA
915.75,6248545.0,907.9027311125678
916.9,8149350.0,909.2523214456826
922.49,4908462.0,911.2379732288302
933.27,7133871.0,914.5427772445057
933.19,7804403.0,917.3398606578298
916.83,34757004.0,917.2633815591553
923.91,11817533.0,918.260374325282
925.22,11616991.0,919.3043181764897
947.67,14520005.0,923.5591704500162
963.32,14457988.0,929.5232948825137
976.67,15795824.0,936.5953006501367
966.83,10209982.0,941.1305055526161
974.99,12947464.0,946.2094297197237
974.53,7465375.0,950.4575152617651
985.65,15233785.0,955.7363879725003
980.71,8644423.0,959.4824297766253
976.92,15978311.0,962.0980653101315
980.99,8860900.0,964.9318555136117
970.62,11025846.0,965.7850771865699
967.92,7596593.0,966.1053156085844
967.67,7805855.0,966.3400182672967
966.63,10135883.0,966.3835155272022
959.11,6188008.0,965.2924881981219
958.4,5799528.0,964.2586149684035
969.06,6921886.0,964.9788227231429
976.77,10010996.0,966.7474993146715
983.34,7096350.0,969.2363744174708
982.96,5562743.0,971.2949182548501
975.73,7396806.0,971.9601805166226
968.19,8200047.0,971.3946534391291
972.93,10221727.0,971.6249554232597
980.24,6236524.0,972.9172121097708
972.25,7138850.0,972.8171302933051
960.02,10616390.0,970.8975607493094
950.88,10141257.0,967.8949266369129
960.44,13079930.0,966.776687641376
954.81,5383514.0,964.9816844951696
958.05,8472444.0,963.9419318208941
968.52,14457717.0,964.62864204776
965.18,7574544.0,964.711345740596
965.85,15329753.0,964.8821438795067
974.99,6230317.0,966.3983222975806
974.31,9167788.0,967.5850739529435
961.34,13448045.0,966.648312860002
970.28,8298226.0,967.1930659310017
968.18,17858061.0,967.3411060413514
949.66,8504392.0,964.6889401351486
953.57,6601991.0,963.0210991148763
956.32,8409096.0,962.0159342476449
944.83,9324465.0,959.4380441104981
935.83,17076611.0,955.8968374939234
946.36,12376086.0,954.466311869835
948.69,10922609.0,953.5998650893597
952.49,11512735.0,953.4333853259558
948.18,7701831.0,952.6453775270624
943.63,13590891.0,951.293070898003
938.09,9558237.0,949.3126102633025
936.81,7172522.0,947.4372187238071
935.01,7394623.0,945.573135915236
938.45,9336994.0,944.5046655279506
942.07,6648744.0,944.1394656987579
950.4,6822155.0,945.0785458439443
956.26,10860061.0,946.7557639673527
972.35,12677151.0,950.5948993722498
986.03,11899556.0,955.9101644664123
980.51,6228241.0,959.6001397964504
987.69,8451441.0,963.8136188269829
981.69,8114141.0,966.4950760029354
992.32,9023083.0,970.3688146024951
977.98,21558300.0,971.5104924121208
981.57,10946742.0,973.0194185503027
984.61,6727188.0,974.7580057677573
981.73,10548660.0,975.8038049025937
970.17,16351052.0,974.9587341672046
970.25,8686550.0,974.252424042124
979.08,6439351.0,974.9765604358053
993.36,7130484.0,977.7340763704344
1003.31,8958327.0,981.5704649148693
1009.41,12254423.0,985.7463951776388
1017.77,7855558.0,990.5499359009929
1024.97,8986157.0,995.7129455158439
1025.91,6397319.0,1000.2425036884672
1032.71,13619788.0,1005.1126281351972
1020.78,8156588.0,1007.4627339149175
1020.91,7108110.0,1009.4798238276799
1015.78,7123890.0,1010.4248502535278
1014.39,6387615.0,1011.0196227154986
1016.2,5158686.0,1011.7966793081739
1030.83,15818489.0,1014.6516774119478
1034.57,9528626.0,1017.6394258001555
1039.65,11589322.0,1020.9410119301322
1011.38,22584212.0,1019.5068601406123
1000.63,7950412.0,1016.6753311195205
1003.17,5289753.0,1014.6495314515925
994.55,6823214.0,1011.6346017338535
1008.29,5728499.0,1011.1329114737755
1018.04,7396783.0,1012.1689747527091
1022.99,4920222.0,1013.7921285398027
998.31,12173162.0,1011.4698092588322
1003.49,4646960.0,1010.2728378700074
1008.85,6105067.0,1010.0594121895062
997.16,7818946.0,1008.1245003610802
991.09,4836625.0,1005.5693253069181
983.17,5664400.0,1002.2094265108803
973.56,5896695.0,997.9120125342482
961.87,6957048.0,992.5057106541109
967.37,17540495.0,988.7353540559942
988.83,13443016.0,988.749550947595
987.85,5270567.0,988.6146183054558
984.46,7816805.0,987.9914255596374
973.48,5703984.0,985.8147117256917
981.85,5193982.0,985.220004966838
987.32,4268048.0,985.5350042218124
1008.78,6552178.0,989.0217535885405
1012.62,6559859.0,992.5614905502595
1020.58,7643314.0,996.7642669677205
1022.76,4407935.0,1000.6636269225623
1024.38,3294063.0,1004.221082884178
1029.99,461834.0,1008.0864204515514
1027.36,5985481.0,1010.9774573838185
1038.3,7240388.0,1015.0758387762457
1034.32,6908825.0,1017.9624629598089
999.54,13268353.0,1015.1990935158376
988.02,8215656.0,1011.1222294884619
992.04,7061614.0,1008.2598950651925
994.21,6103988.0,1006.1524108054135
999.79,3112891.0,1005.1980491846015
1006.79,6956281.0,1005.4368418069113
1017.14,6173384.0,1007.1923155358746
