VWAP,Volume,EMA
1138.52,623440.0,1128.6559471736532
1162.0,2409910.0,1133.6575550976052
1175.73,1360996.0,1139.9684218329644
1177.58,1221625.0,1145.6101585580197
1183.63,1412254.0,1151.3131347743167
1189.3,1420187.0,1157.0111645581692
1186.02,621616.0,1161.3624898744438
1186.11,1158276.0,1165.0746163932772
1190.03,680497.0,1168.8179239342855
1189.79,926172.0,1171.9637353441426
1166.91,688730.0,1171.205675042521
1156.93,1133501.0,1169.064323786143
1149.78,333053.0,1166.1716752182215
1153.09,392404.0,1164.2094239354883
1158.98,1139676.0,1163.425010345165
1173.5,995336.0,1164.9362587933902
1175.54,1136179.0,1166.5268199743816
1190.82,703725.0,1170.1707969782244
1218.41,1370649.0,1177.4066774314908
1211.36,745769.0,1182.4996758167672
1232.41,2382996.0,1189.9862244442522
1220.44,1041761.0,1194.5542907776144
1205.99,737046.0,1196.2696471609722
1211.28,1599077.0,1198.5212000868264
1218.04,793761.0,1201.4490200738023
1241.7,1067618.0,1207.486667062732
1245.45,760962.0,1213.1811670033221
1243.32,1904738.0,1217.7019919528238
1245.81,1402903.0,1221.9181931599003
1242.88,1253147.0,1225.0624641859151
1239.09,713768.0,1227.1665945580278
1242.57,738348.0,1229.4771053743234
1276.08,2049003.0,1236.467539568175
1282.77,741782.0,1243.4129086329488
1297.06,1474323.0,1251.4599723380063
1297.54,855234.0,1258.3719764873053
1290.51,556505.0,1263.1926800142094
1267.71,1076729.0,1263.870278012078
1269.02,1009927.0,1264.6427363102664
1269.54,1650539.0,1265.3773258637264
1300.53,2245575.0,1270.6502269841674
1307.49,972782.0,1276.176192936542
1299.48,599025.0,1279.6717639960607
1293.19,866223.0,1281.6994993966514
1298.75,960704.0,1284.2570744871537
1296.99,726222.0,1286.1670133140806
1300.73,939840.0,1288.3514613169684
1289.98,675354.0,1288.5957421194232
1299.13,821816.0,1290.1758808015097
1301.15,905809.0,1291.8219986812833
1321.45,1579954.0,1296.2661988790908
1317.77,1321159.0,1299.4917690472273
1310.24,1055414.0,1301.1040036901431
1315.37,1427102.0,1303.2439031366216
1311.49,659900.0,1304.4808176661284
1312.01,898725.0,1305.6101950162092
1306.05,524241.0,1305.6761657637778
1312.01,1183272.0,1306.626240899211
1300.79,1362929.0,1305.7508047643294
1287.04,2302730.0,1302.94418404968
1298.09,1946045.0,1302.216056442228
1289.4,1051700.0,1300.2936479758937
1283.3,1061701.0,1297.7446007795095
1273.05,1219778.0,1294.040410662583
1267.61,888107.0,1290.0758490631956
1258.88,871719.0,1285.3964717037163
1264.35,1609140.0,1282.2395009481588
1290.88,1719680.0,1283.535575805935
1335.15,3458915.0,1291.2777394350446
1357.43,1746764.0,1301.2005785197878
1342.32,841571.0,1307.3684917418195
1314.63,891342.0,1308.4577179805467
1299.54,888959.0,1307.1200602834647
1288.75,395774.0,1304.364551240945
1281.65,843146.0,1300.9573685548032
1276.86,886254.0,1297.3427632715827
1280.54,703317.0,1294.8223487808452
1296.98,1405263.0,1295.1459964637183
1295.19,583458.0,1295.1525969941604
1301.87,618797.0,1296.1602074450363
1289.69,487521.0,1295.189676328281
1298.14,764751.0,1295.6322248790389
1296.11,1011094.0,1295.703891147183
1302.89,812860.0,1296.7818074751056
1294.68,1390078.0,1296.4665363538397
1318.62,761000.0,1299.7895559007636
1317.08,542261.0,1302.383122515649
1314.03,1922115.0,1304.1301541383014
1315.9,1461738.0,1305.895631017556
1336.49,1468196.0,1310.4847863649227
1340.96,1214231.0,1315.0560684101843
1350.69,844034.0,1320.4011581486566
1341.07,1139357.0,1323.501484426358
1342.68,438029.0,1326.3782617624045
1352.31,889229.0,1330.2680224980436
1366.31,878944.0,1335.674319123337
1380.22,1324270.0,1342.3561712548362
1354.6,574012.0,1344.1927455666107
1334.75,783641.0,1342.7763337316192
1328.01,1084861.0,1340.5613836718762
1296.21,908011.0,1333.9086761210947
1294.0,749346.0,1327.9223747029303
1290.62,643756.0,1322.3270184974908
1296.7,1026081.0,1318.482965722867
1302.0,1294800.0,1316.0105208644368
1291.71,1282289.0,1312.3654427347712
1273.03,1139615.0,1306.4651263245555
1274.76,979561.0,1301.709357375872
1281.23,784191.0,1298.6374537694912
1280.43,1345177.0,1295.9063357040675
1298.24,1221002.0,1296.2563853484571
1302.61,1374812.0,1297.2094275461884
1309.9,726322.0,1299.11301341426
1320.01,916350.0,1302.247561402121
1323.96,578729.0,1305.5044271918027
1343.5,1073063.0,1311.2037631130324
1351.16,454861.0,1317.1971986460776
1346.24,595436.0,1321.5536188491658
1357.45,936229.0,1326.938076021791
1348.7,976136.0,1330.2023646185223
1325.01,945901.0,1329.423509925744
1305.08,1107874.0,1325.7719834368822
1306.3,654531.0,1322.8511859213497
1320.33,1242401.0,1322.4730080331474
1359.34,2287988.0,1328.0030568281752
1350.34,968893.0,1331.3535983039487
1347.01,637519.0,1333.7020585583564
1334.43,690163.0,1333.811249774603
1330.82,377106.0,1333.3625623084126
1332.63,1038346.0,1333.2526779621508
1343.07,498283.0,1334.7252762678281
1347.04,493454.0,1336.5724848276539
1352.92,639801.0,1339.024612103506
1361.21,67960.0,1342.3524202879798
1332.85,1332535.0,1340.9270572447829
1349.53,742427.0,1342.2174986580653
1359.05,577249.0,1344.7423738593557
1417.83,3192944.0,1355.7055177804523
1394.93,726211.0,1361.5891901133843
1417.71,2049132.0,1370.0073115963767
1427.55,865655.0,1378.6387148569202
1417.86,549853.0,1384.521907628382
1409.04,387896.0,1388.1996214841247
1402.65,1123470.0,1390.367178261506
1412.8,887709.0,1393.7321015222801
1434.07,3027395.0,1399.782786293938
1426.52,808841.0,1403.7933683498472
1442.06,2078827.0,1409.53336309737
1459.8,1932719.0,1417.0733586327644
1450.18,724418.0,1422.0393548378497
1460.7,1244939.0,1427.8384516121723
1460.92,1654799.0,1432.8006838703463
1461.33,731571.0,1437.0800812897944
1479.26,1763549.0,1443.4070690963251
1464.81,2279728.0,1446.6175087318761
1468.46,2953215.0,1449.8938824220947
1454.95,1482700.0,1450.6523000587806
1451.68,1580916.0,1450.8064550499635
1430.59,1282514.0,1447.773986792469
1420.38,1151553.0,1443.6648887735987
1393.4,1841616.0,1436.1251554575588
1398.29,1111420.0,1430.449882138925
1395.29,875367.0,1425.1758998180862
1417.14,718369.0,1423.9705148453731
1431.68,1446654.0,1425.1269376185671
1427.62,383858.0,1425.500896975782
1430.89,158288.0,1426.3092624294147
1434.26,691712.0,1427.5018730650024
1428.04,550221.0,1427.582592105252
1428.92,938454.0,1427.7832032894642
1454.36,1258280.0,1431.7697227960446
1432.9,738502.0,1431.9392643766378
1444.87,1871763.0,1433.878874720142
1472.65,2547856.0,1439.6945435121206
1436.93,908421.0,1439.2798619853027
1428.67,557158.0,1437.6883826875073
1430.36,902104.0,1436.5891252843812
1417.15,1729041.0,1433.673256491724
1419.32,2628568.0,1431.5202680179652
1414.1,2296538.0,1428.9072278152705
1432.19,570639.0,1429.39964364298
1440.22,463302.0,1431.022697096533
1392.11,2880301.0,1425.1857925320528
