VWAP,Volume,EMA
635.03,10232856.0,645.068596946845
628.05,12786883.0,642.5158074048182
632.2,11395766.0,640.9684362940956
629.5,8785264.0,639.2481708499812
633.82,9934305.0,638.433945222484
652.41,23087856.0,640.5303534391113
646.7,10801301.0,641.4558004232446
646.17,6588073.0,642.1629303597579
645.25,6551864.0,642.6259908057942
650.01,10155047.0,643.7335921849251
648.99,6425792.0,644.5220533571862
654.18,2245583.0,645.9707453536082
651.93,3279829.0,646.864633550567
664.2,11324434.0,649.4649385179819
680.37,17501373.0,654.1006977402847
684.01,9563220.0,658.587093079242
677.12,8324354.0,661.3670291173556
679.23,7291057.0,664.0464747497523
681.31,9279642.0,666.6360035372894
680.52,5885370.0,668.718603006696
674.64,6951690.0,669.6068125556916
690.87,16015860.0,672.7962906723378
705.36,16122864.0,677.680847071487
705.84,24275245.0,681.904720010764
705.97,10565415.0,685.5145120091494
707.35,9348036.0,688.789835207777
709.54,9601509.0,691.9023599266104
715.64,12148825.0,695.4630059376188
722.07,10451801.0,699.454055046976
717.12,8557203.0,702.1039467899295
721.13,6403209.0,704.95785477144
718.41,6461539.0,706.9756765557239
718.31,5807736.0,708.6758250723652
720.82,6732352.0,710.4974513115105
729.16,12082079.0,713.296833614784
731.89,5450397.0,716.0858085725664
729.07,4511101.0,718.0334372866814
717.08,8107602.0,717.8904216936792
707.01,7702232.0,716.2583584396273
724.5,12062238.0,717.4946046736832
721.73,7229143.0,718.1299139726307
735.95,15052800.0,720.8029268767361
748.29,14906199.0,724.9259878452258
785.47,41170191.0,734.0075896684419
791.96,12570717.0,742.7004512181757
787.89,13791090.0,749.4788835354493
782.06,8559060.0,754.3660510051319
796.06,14298444.0,760.6201433543621
795.04,11091198.0,765.7831218512077
793.09,7668471.0,769.8791535735265
802.08,12872757.0,774.7092805374975
803.37,9980044.0,779.0083884568729
813.62,11075167.0,784.200130188342
815.16,7664094.0,788.8441106600907
814.14,4835856.0,792.638494061077
821.11,10159066.0,796.9092199519155
808.24,7895439.0,798.6088369591281
812.7,11500495.0,800.7225114152589
822.98,5706888.0,804.06113470297
821.45,2837388.0,806.6694644975245
810.46,9436209.0,807.2380448228957
803.01,7217542.0,806.6038380994614
809.73,10109720.0,807.0727623845421
830.88,12823686.0,810.6438480268607
863.55,19734613.0,818.5797708228316
882.17,24562392.0,828.1183051994069
