VWAP,Volume,EMA
5459.06,303926.0,5507.2530234438445
5566.3,392248.0,5516.110069927267
5535.67,339049.0,5519.044059438178
5479.16,326651.0,5513.061450522451
5484.94,171844.0,5508.843232944083
5540.84,325352.0,5513.64274800247
5646.76,602971.0,5533.6103358021
5641.97,505169.0,5549.864285431785
5575.42,228275.0,5553.697642617018
5597.49,361957.0,5560.266496224464
5560.33,420896.0,5560.276021790794
5417.25,308829.0,5538.822118522175
5399.75,431945.0,5517.961300743848
5347.32,538320.0,5492.365105632271
5393.89,376814.0,5477.59383978743
5354.23,275333.0,5459.089263819315
5356.16,473167.0,5443.649874246418
5283.4,584361.0,5419.612393109455
5317.84,569497.0,5404.346534143037
5425.58,699747.0,5407.5315540215815
5468.89,419391.0,5416.735320918344
5472.68,328532.0,5425.127022780593
5416.36,228984.0,5423.8119693635035
5448.43,20112.0,5427.504673958978
5426.18,171182.0,5427.305972865131
5428.31,284481.0,5427.456576935361
5507.46,339012.0,5439.457090395056
5602.15,424126.0,5463.861026835798
5612.92,400325.0,5486.219872810429
5651.93,380693.0,5511.076391888864
5690.12,424916.0,5537.932933105534
5647.58,302260.0,5554.379993139703
5706.11,461081.0,5577.139494168748
5684.5,311158.0,5593.243570043435
5700.76,320477.0,5609.37103453692
5772.49,853552.0,5633.838879356382
5790.34,278300.0,5657.314047452925
5750.8,224260.0,5671.336940334985
5776.3,224375.0,5687.081399284737
5742.4,531941.0,5695.379189392026
5803.86,758230.0,5711.651310983222
5752.91,228505.0,5717.840114335739
5445.55,1898630.0,5676.996597185378
5557.29,856305.0,5659.0406076075715
5578.26,622395.0,5646.923516466435
5595.8,632912.0,5639.254988996469
5579.55,727244.0,5630.299240646998
5630.39,655852.0,5630.3128545499485
5623.82,224674.0,5629.338926367456
5629.53,261446.0,5629.367587412338
5544.43,336380.0,5616.6269493004875
5627.51,263008.0,5618.259406905415
5655.26,331653.0,5623.809495869602
5678.45,294776.0,5632.005571489161
5796.34,977709.0,5656.6557357657875
5801.94,290523.0,5678.44837540092
5834.57,195680.0,5701.866619090782
5916.29,573856.0,5734.030126227164
5931.09,282407.0,5763.589107293089
5865.65,409660.0,5778.898241199126
5836.18,207451.0,5787.4905050192565
5773.46,241140.0,5785.385929266368
5768.94,258444.0,5782.919039876413
5750.12,254771.0,5777.999183894951
5681.06,592985.0,5763.4583063107075
5678.42,277142.0,5750.702560364101
5770.42,333122.0,5753.660176309486
5748.68,228429.0,5752.913149863062
5673.11,355792.0,5740.942677383602
5616.71,345527.0,5722.307775776062
5657.92,328292.0,5712.649609409653
5652.01,67138.0,5703.553667998205
5691.38,465989.0,5701.727617798475
5847.52,1048852.0,5723.596475128703
5880.23,535502.0,5747.091503859397
5797.8,301914.0,5754.697778280487
5878.42,315317.0,5773.256111538414
6042.64,1571485.0,5813.663694807652
