VWAP,Volume,EMA
1252.06,2231707.0,1268.5827286448473
1240.56,3355191.0,1264.3793193481201
1257.02,1756868.0,1263.2754214459019
1234.56,1320667.0,1258.9681082290165
1242.22,994439.0,1256.4558919946642
1239.46,808638.0,1253.9065081954645
1251.8,930492.0,1253.590531966145
1299.39,5023455.0,1260.460452171223
1357.16,6012767.0,1274.9653843455396
1319.87,1883106.0,1281.7010766937085
1323.31,2313059.0,1287.9424151896521
1342.32,4533782.0,1296.0990529112044
1384.55,4463826.0,1309.3666949745236
1391.79,1001018.0,1321.730190728345
1388.46,2683661.0,1331.7396621190933
1389.95,2008135.0,1340.4712128012293
1330.7,8424862.0,1339.005530881045
1320.23,2495791.0,1336.1892012488881
1327.28,2293154.0,1334.852821061555
1326.09,1798462.0,1333.5383979023215
