VWAP,Volume,EMA
2493.95,1587335.0,2483.701737299568
2514.29,1909928.0,2488.289976704633
2505.41,1083342.0,2490.8579801989376
2509.18,1468771.0,2493.606283169097
2514.67,1092373.0,2496.765840693732
2551.64,1697398.0,2504.996964589672
2554.46,1625010.0,2512.416419901221
2564.81,1531977.0,2520.275456916038
2568.78,954899.0,2527.551138378632
2559.98,1253538.0,2532.415467621837
2549.42,1084689.0,2534.966147478561
2545.97,1272343.0,2536.616725356777
2497.58,3608160.0,2530.7612165532605
2492.58,922707.0,2525.0340340702714
2477.69,1435836.0,2517.9324289597307
2473.12,2650560.0,2511.210564615771
2478.02,1784812.0,2506.2319799234056
2477.2,875135.0,2501.877182934895
2482.18,920414.0,2498.9226054946603
2474.22,1267131.0,2495.217214670461
2477.34,1595123.0,2492.535632469892
2503.93,1125583.0,2494.244787599408
2501.17,1338677.0,2495.2835694594964
2493.19,1473411.0,2494.969534040572
2509.98,745022.0,2497.221103934486
2484.53,1823094.0,2495.3174383443134
2479.51,771062.0,2492.9463225926665
2490.91,82500.0,2492.6408742037665
2479.44,760809.0,2490.6607430732015
2484.06,1457029.0,2489.6706316122213
2491.8,1420578.0,2489.990036870388
2517.28,1756043.0,2494.0835313398297
2510.48,944231.0,2496.5430016388555
2506.3,1088806.0,2498.006551393027
2514.77,816610.0,2500.521068684073
2517.43,1023670.0,2503.0574083814618
2514.56,735137.0,2504.7827971242423
2517.23,1880641.0,2506.6498775556056
2519.77,1265214.0,2508.6178959222643
2541.51,3095684.0,2513.551711533925
2565.15,1345599.0,2521.291454803836
2595.39,2188039.0,2532.4062365832606
2582.73,3108717.0,2539.9548010957715
2572.82,1573754.0,2544.8845809314053
2515.87,3925967.0,2540.5323937916946
2520.65,1605805.0,2537.5500347229404
2504.76,2012243.0,2532.631529514499
2504.24,1677929.0,2528.3728000873243
2507.48,1513205.0,2525.2388800742256
2511.51,2166569.0,2523.1795480630917
2516.53,2543337.0,2522.1821158536277
2535.79,1969036.0,2524.2232984755833
2556.88,1656220.0,2529.121803704246
2558.72,1468642.0,2533.5615331486088
2560.42,1945695.0,2537.5903031763173
2568.92,1174984.0,2542.28975769987
2580.02,893776.0,2547.9492940448895
2597.27,1073278.0,2555.347399938156
2625.73,1635216.0,2565.9047899474326
2654.72,1305681.0,2579.227071455318
2649.64,526353.0,2589.78901073702
2620.25,1310629.0,2594.358159126467
2611.68,1008270.0,2596.9564352574967
2603.3,1376844.0,2597.907969968872
2617.84,1150738.0,2600.8977744735407
2579.15,1189828.0,2597.6356083025094
2581.97,1017205.0,2595.285767057133
2574.77,881278.0,2592.2084019985627
2556.72,2399600.0,2586.885141698778
2533.1,2979841.0,2578.8173704439614
2556.75,1391204.0,2575.507264877367
2575.05,1599406.0,2575.4386751457623
2551.45,3047652.0,2571.840373873898
2549.61,1273095.0,2568.505817792813
2554.87,1323064.0,2566.460445123891
2485.54,2467648.0,2554.3223783553076
2403.1,4369332.0,2531.6390216020113
2419.24,1551469.0,2514.7791683617097
2444.75,2364765.0,2504.274793107453
2438.06,1587091.0,2494.342574141335
2477.15,1793711.0,2491.7636880201344
2467.19,1445004.0,2488.0776348171144
