VWAP,Volume,EMA
1463.28,2090640.0,1447.3932399330133
1478.74,2830149.0,1452.0952539430612
1488.66,3210977.0,1457.5799658516019
1507.89,3207721.0,1465.1264709738616
1501.33,2247500.0,1470.5570003277824
1502.08,145114.0,1475.285450278615
1510.56,2026629.0,1480.5766327368226
1508.43,6293703.0,1484.7546378262991
1500.16,2728834.0,1487.065442152354
1499.46,4182376.0,1488.924625829501
1502.52,2125867.0,1490.9639319550759
1501.46,1661103.0,1492.5383421618144
1477.33,3914008.0,1490.2570908375421
1487.49,3832098.0,1489.8420272119108
1481.69,2813844.0,1488.6192231301243
1477.14,4305915.0,1486.8973396606054
1482.24,3477076.0,1486.1987387115146
1467.16,45549217.0,1483.3429279047875
1471.96,4063279.0,1481.6354887190694
1497.93,4254987.0,1484.079665411209
1506.33,3457904.0,1487.4172155995275
1503.09,3405245.0,1489.7681332595985
1504.58,1931490.0,1491.9899132706585
1507.86,2568088.0,1494.3704262800597
1524.32,2194782.0,1498.8628623380507
1509.68,1621785.0,1500.485432987343
1506.52,2562565.0,1501.3906180392416
1543.77,3427500.0,1507.7475253333553
1563.11,3478643.0,1516.051896533352
1558.16,1352458.0,1522.368112053349
1567.16,2297704.0,1529.0868952453468
1566.91,3218717.0,1534.7603609585447
1548.03,2400593.0,1536.7508068147629
1574.51,2214206.0,1542.4146857925484
1571.86,1129332.0,1546.831482923666
1591.54,1887827.0,1553.537760485116
1606.33,3143161.0,1561.4565964123485
1596.65,1779207.0,1566.735606950496
1602.09,1341121.0,1572.0387659079215
1583.72,1227193.0,1573.7909510217332
1585.34,2620296.0,1575.5233083684732
1638.72,4271262.0,1585.0028121132023
1640.81,2294140.0,1593.3738902962218
1634.34,1791003.0,1599.5188067517886
1636.42,1619091.0,1605.0539857390202
1637.01,1629958.0,1609.8473878781672
1658.68,1914421.0,1617.172279696442
1669.64,2161848.0,1625.0424377419756
1685.75,2930339.0,1634.1485720806793
1675.14,1316138.0,1640.2972862685774
1649.58,6683398.0,1641.6896933282906
1617.35,3557256.0,1638.0387393290468
1572.3,10982524.0,1628.1779284296897
1544.48,3158588.0,1615.6232391652363
1477.55,10097057.0,1594.9122532904507
1473.18,9155544.0,1576.6524152968832
1506.93,8118578.0,1566.1940530023508
1528.29,3058020.0,1560.5084450519983
1529.98,1721705.0,1555.9291782941984
1535.75,3867886.0,1552.9023015500686
