VWAP,Volume,EMA
242.12,22493483.0,230.49391243074666
238.07,21174310.0,231.63032556613464
236.4,9151928.0,232.34577673121444
237.49,7568464.0,233.11741022153228
236.53,14098284.0,233.62929868830244
239.95,11163399.0,234.57740388505707
243.18,18936709.0,235.8677933022985
239.37,10134737.0,236.39312430695372
237.79,7209300.0,236.60265566091064
238.6,8027642.0,236.90225731177404
241.55,10681642.0,237.59941871500791
239.01,9679279.0,237.8110059077567
237.66,32887087.0,237.7883550215932
246.76,35038887.0,239.13410176835418
243.26,14885044.0,239.75298650310106
235.64,25424437.0,239.1360385276359
233.51,22472389.0,238.2921327484905
235.49,8825123.0,237.87181283621692
233.75,10659145.0,237.25354091078438
235.31,11665907.0,236.96200977416672
238.37,14313043.0,237.1732083080417
241.63,13170027.0,237.84172706183543
242.26,11880728.0,238.50446800256012
243.61,6936948.0,239.27029780217612
245.68,10084205.0,240.2317531318497
243.44,6987265.0,240.71299016207223
240.25,11485237.0,240.6435416377614
239.57,9040953.0,240.48251039209717
237.69,7058625.0,240.0636338332826
232.07,23949207.0,238.8645887582902
230.56,17410264.0,237.61890044454668
236.25,10519462.0,237.41356537786467
233.97,8812268.0,236.89703057118498
235.5,6583581.0,236.68747598550723
233.88,6718059.0,236.26635458768115
234.98,6057787.0,236.07340139952896
234.46,6825146.0,235.83139118959963
236.37,5338605.0,235.91218251115967
238.17,7002346.0,236.25085513448573
237.28,9777991.0,236.40522686431285
237.98,13987058.0,236.64144283466592
240.64,9589671.0,237.24122640946604
245.07,2515164.0,238.41554244804612
247.91,18792969.0,239.8397110808392
247.35,10965645.0,240.9662544187133
252.12,22145147.0,242.6393162559063
251.86,5618928.0,244.02241881752033
252.54,6283832.0,245.3000559948923
249.85,6851869.0,245.98254759565845
252.18,5275418.0,246.91216545630968
253.36,8200025.0,247.8793406378632
254.95,7149443.0,248.93993954218374
256.12,6151585.0,250.0169486108562
257.93,8637363.0,251.20390631922777
259.76,21687673.0,252.4873203713436
270.92,29121320.0,255.25222231564206
275.68,20464526.0,258.3163889682957
280.43,18883076.0,261.63343062305137
282.17,13415314.0,264.71391602959363
283.66,25133786.0,267.55582862515456
286.35,20815064.0,270.3749543313814
286.41,8071675.0,272.7802111816742
284.23,8640883.0,274.49767950442305
291.08,23629670.0,276.98502757875957
295.73,24900443.0,279.7967734419456
300.67,28843558.0,282.92775742565374
303.77,13307504.0,286.05409381180567
308.55,15650536.0,289.42847974003485
306.04,23497233.0,291.9202077790296
299.07,17868637.0,292.99267661217516
304.34,15207726.0,294.6947751203489
308.56,9917180.0,296.77455885229654
306.72,12630732.0,298.26637502445203
313.04,37591916.0,300.48241877078425
310.9,12682889.0,302.0450559551666
310.43,8024960.0,303.3027975618916
306.02,13506040.0,303.7103779276079
305.72,14259987.0,304.0118212384667
317.24,40057506.0,305.9960480526967
318.42,27456415.0,307.8596408447922
316.15,10136462.0,309.1031947180734
318.97,12229517.0,310.5832155103624
311.84,14455000.0,310.771733183808
314.36,10316319.0,311.3099732062368
311.97,12341629.0,311.40897722530127
314.95,9706124.0,311.9401306415061
312.59,10162832.0,312.0376110452802
310.87,13502940.0,311.86246938848814
300.37,32481018.0,310.1385989802149
306.93,28651237.0,309.65730913318265
311.67,10652125.0,309.95921276320524
308.72,21652362.0,309.77333084872447
306.5,23922028.0,309.2823312214158
314.55,32525422.0,310.0724815382034
321.96,24694773.0,311.8556093074729
319.11,20918448.0,312.943767911352
315.92,20931224.0,313.39020272464916
